gene_name	scaffold	position	mod_num	total_num	mod_ratio	label	exon_label	label_group	strand
PH02Gene15239	hic_scaffold_22	23191806	24	65	0.3692307692307692	cds11	exon11	cds	+
PH02Gene15239	hic_scaffold_22	23191852	31	65	0.4769230769230769	cds11	exon11	cds	+
PH02Gene15239	hic_scaffold_22	23191931	30	65	0.4615384615384615	utr3p1	exon11	utr3p	+
PH02Gene31273	hic_scaffold_7	22084457	136	147	0.9251700680272108	utr3p1	exon4	utr3p	-
PH02Gene31273	hic_scaffold_7	22084493	94	147	0.6394557823129252	utr3p1	exon4	utr3p	-
PH02Gene31273	hic_scaffold_7	22084518	95	147	0.6462585034013606	utr3p1	exon4	utr3p	-
PH02Gene31273	hic_scaffold_7	22084549	28	147	0.1904761904761904	utr3p1	exon4	utr3p	-
PH02Gene31273	hic_scaffold_7	22084604	38	147	0.2585034013605442	cds4	exon4	cds	-
PH02Gene31273	hic_scaffold_7	22084948	49	142	0.3450704225352112	cds3	exon3	cds	-
PH02Gene31273	hic_scaffold_7	22085148	70	137	0.5109489051094891	cds2	exon2	cds	-
PH02Gene31273	hic_scaffold_7	22085222	96	137	0.7007299270072993	cds2	exon2	cds	-
PH02Gene31273	hic_scaffold_7	22086581	28	123	0.2276422764227642	cds1	exon1	cds	-
PH02Gene42349	hic_scaffold_20	20816426	32	69	0.463768115942029	utr5p1	exon1	utr5p	+
PH02Gene42349	hic_scaffold_20	20817978	30	117	0.2564102564102564	cds2	exon2	cds	+
PH02Gene42349	hic_scaffold_20	20817994	34	117	0.2905982905982906	cds2	exon2	cds	+
PH02Gene42349	hic_scaffold_20	20818541	81	119	0.680672268907563	cds3	exon3	cds	+
PH02Gene42349	hic_scaffold_20	20818977	37	124	0.2983870967741935	cds5	exon5	cds	+
PH02Gene42349	hic_scaffold_20	20820155	41	126	0.3253968253968254	cds7	exon7	cds	+
PH02Gene42349	hic_scaffold_20	20820181	76	124	0.6129032258064516	utr3p1	exon7	utr3p	+
PH02Gene42349	hic_scaffold_20	20820185	112	124	0.9032258064516128	utr3p1	exon7	utr3p	+
PH02Gene42349	hic_scaffold_20	20820283	51	58	0.8793103448275862	utr3p1	exon7	utr3p	+
PH02Gene36597	hic_scaffold_24	65827265	47	98	0.4795918367346938	cds1	exon1	cds	-
PH02Gene36597	hic_scaffold_24	65827403	37	96	0.3854166666666667	cds1	exon1	cds	-
PH02Gene36597	hic_scaffold_24	65827775	25	109	0.2293577981651376	cds1	exon1	cds	-
PH02Gene36597	hic_scaffold_24	65827985	45	98	0.4591836734693877	cds1	exon1	cds	-
PH02Gene14572	hic_scaffold_23	39763234	23	47	0.4893617021276595	cds2	exon2	cds	+
PH02Gene14572	hic_scaffold_23	39764628	28	51	0.5490196078431373	cds4	exon4	cds	+
PH02Gene14572	hic_scaffold_23	39764764	23	51	0.4509803921568627	cds5	exon5	cds	+
PH02Gene14572	hic_scaffold_23	39764877	36	53	0.6792452830188679	cds5	exon5	cds	+
PH02Gene14572	hic_scaffold_23	39765979	35	58	0.603448275862069	cds7	exon7	cds	+
PH02Gene14572	hic_scaffold_23	39766113	29	61	0.4754098360655737	cds7	exon7	cds	+
PH02Gene14572	hic_scaffold_23	39766405	24	65	0.3692307692307692	cds7	exon7	cds	+
PH02Gene29287	hic_scaffold_16	73037112	28	451	0.0620842572062084	utr5p1	exon1	utr5p	+
PH02Gene29287	hic_scaffold_16	73037257	80	499	0.1603206412825651	cds1	exon2	cds	+
PH02Gene29287	hic_scaffold_16	73037417	26	514	0.0505836575875486	cds1	exon2	cds	+
PH02Gene29287	hic_scaffold_16	73037462	68	514	0.1322957198443579	cds1	exon2	cds	+
PH02Gene29287	hic_scaffold_16	73037471	117	516	0.2267441860465116	cds1	exon2	cds	+
PH02Gene29287	hic_scaffold_16	73038314	124	536	0.2313432835820895	cds3	exon4	cds	+
PH02Gene29287	hic_scaffold_16	73038771	249	617	0.4035656401944895	cds4	exon5	cds	+
PH02Gene29287	hic_scaffold_16	73038796	23	622	0.0369774919614147	cds4	exon5	cds	+
PH02Gene29287	hic_scaffold_16	73039441	30	627	0.0478468899521531	cds5	exon6	cds	+
PH02Gene29287	hic_scaffold_16	73039535	77	641	0.1201248049921996	cds5	exon6	cds	+
PH02Gene29287	hic_scaffold_16	73039615	216	604	0.3576158940397351	utr3p1	exon6	utr3p	+
PH02Gene29287	hic_scaffold_16	73039668	221	604	0.3658940397350993	utr3p1	exon6	utr3p	+
PH02Gene15054	hic_scaffold_16	14192373	120	186	0.6451612903225806	utr3p1	exon6	utr3p	-
PH02Gene15054	hic_scaffold_16	14192443	73	210	0.3476190476190476	utr3p1	exon6	utr3p	-
PH02Gene15054	hic_scaffold_16	14192452	153	218	0.7018348623853211	utr3p1	exon6	utr3p	-
PH02Gene15054	hic_scaffold_16	14192500	120	231	0.5194805194805194	utr3p1	exon6	utr3p	-
PH02Gene15054	hic_scaffold_16	14192531	44	232	0.1896551724137931	utr3p1	exon6	utr3p	-
PH02Gene15054	hic_scaffold_16	14192575	118	231	0.5108225108225108	utr3p1	exon6	utr3p	-
PH02Gene15054	hic_scaffold_16	14192721	104	232	0.4482758620689655	utr3p1	exon6	utr3p	-
PH02Gene15054	hic_scaffold_16	14192796	41	233	0.1759656652360515	utr3p1	exon6	utr3p	-
PH02Gene15054	hic_scaffold_16	14192941	156	222	0.7027027027027027	utr3p1	exon6	utr3p	-
PH02Gene15054	hic_scaffold_16	14193047	32	216	0.1481481481481481	utr3p1	exon6	utr3p	-
PH02Gene15054	hic_scaffold_16	14193059	69	216	0.3194444444444444	utr3p1	exon6	utr3p	-
PH02Gene15054	hic_scaffold_16	14193152	34	210	0.1619047619047619	utr3p1	exon6	utr3p	-
PH02Gene15054	hic_scaffold_16	14193169	36	208	0.173076923076923	utr3p1	exon6	utr3p	-
PH02Gene15054	hic_scaffold_16	14193226	26	207	0.1256038647342995	utr3p1	exon6	utr3p	-
PH02Gene15054	hic_scaffold_16	14193283	36	204	0.1764705882352941	utr3p1	exon6	utr3p	-
PH02Gene15054	hic_scaffold_16	14193314	72	202	0.3564356435643564	utr3p1	exon6	utr3p	-
PH02Gene15054	hic_scaffold_16	14194114	109	190	0.5736842105263158	cds5	exon5	cds	-
PH02Gene15054	hic_scaffold_16	14194148	43	188	0.2287234042553191	cds5	exon5	cds	-
PH02Gene15054	hic_scaffold_16	14194244	140	186	0.7526881720430108	cds5	exon5	cds	-
PH02Gene15054	hic_scaffold_16	14194312	95	180	0.5277777777777778	cds5	exon5	cds	-
PH02Gene15054	hic_scaffold_16	14194383	79	167	0.4730538922155688	cds5	exon5	cds	-
PH02Gene15054	hic_scaffold_16	14197168	21	162	0.1296296296296296	cds4	exon4	cds	-
PH02Gene15054	hic_scaffold_16	14197796	61	154	0.3961038961038961	cds3	exon3	cds	-
PH02Gene15054	hic_scaffold_16	14198795	27	150	0.18	cds2	exon2	cds	-
PH02Gene15054	hic_scaffold_16	14199005	52	146	0.3561643835616438	cds1	exon1	cds	-
PH02Gene15054	hic_scaffold_16	14199069	56	145	0.3862068965517241	cds1	exon1	cds	-
PH02Gene15054	hic_scaffold_16	14199081	29	145	0.2	cds1	exon1	cds	-
PH02Gene05854	hic_scaffold_17	2767323	25	37	0.6756756756756757	cds7	exon7	cds	+
PH02Gene05854	hic_scaffold_17	2768447	21	45	0.4666666666666667	cds13	exon13	cds	+
PH02Gene05854	hic_scaffold_17	2768630	22	46	0.4782608695652174	cds14	exon14	cds	+
PH02Gene25739	hic_scaffold_9	491601	20	30	0.6666666666666666	utr3p1	exon13	utr3p	-
PH02Gene25739	hic_scaffold_9	492258	20	42	0.4761904761904761	cds12	exon12	cds	-
PH02Gene25739	hic_scaffold_9	493049	30	40	0.75	cds7	exon7	cds	-
PH02Gene12725	hic_scaffold_8	8451405	22	27	0.8148148148148148	cds4	exon4	cds	-
PH02Gene39248	hic_scaffold_23	79632053	102	156	0.6538461538461539	utr3p1	exon9	utr3p	-
PH02Gene39248	hic_scaffold_23	79632152	122	192	0.6354166666666666	utr3p1	exon9	utr3p	-
PH02Gene39248	hic_scaffold_23	79632250	57	189	0.3015873015873015	cds9	exon9	cds	-
PH02Gene39248	hic_scaffold_23	79632303	87	187	0.46524064171123	cds9	exon9	cds	-
PH02Gene39248	hic_scaffold_23	79634617	27	146	0.184931506849315	cds1	exon1	cds	-
PH02Gene39248	hic_scaffold_23	79634847	45	141	0.3191489361702128	utr5p1	exon1	utr5p	-
PH02Gene47772	hic_scaffold_13	97006364	31	57	0.543859649122807	utr3p1	exon2	utr3p	-
PH02Gene47772	hic_scaffold_13	97006423	63	86	0.7325581395348837	utr3p1	exon2	utr3p	-
PH02Gene47772	hic_scaffold_13	97006580	30	93	0.3225806451612903	cds1	exon2	cds	-
PH02Gene47772	hic_scaffold_13	97006873	42	85	0.4941176470588235	cds1	exon2	cds	-
PH02Gene47772	hic_scaffold_13	97006880	48	84	0.5714285714285714	cds1	exon2	cds	-
PH02Gene47772	hic_scaffold_13	97006891	22	84	0.2619047619047619	cds1	exon2	cds	-
PH02Gene47772	hic_scaffold_13	97007045	23	79	0.2911392405063291	cds1	exon2	cds	-
PH02Gene47772	hic_scaffold_13	97007083	23	79	0.2911392405063291	cds1	exon2	cds	-
PH02Gene47772	hic_scaffold_13	97007138	32	79	0.4050632911392405	cds1	exon2	cds	-
PH02Gene47772	hic_scaffold_13	97007347	20	76	0.2631578947368421	cds1	exon2	cds	-
PH02Gene47772	hic_scaffold_13	97007450	63	71	0.8873239436619719	cds1	exon2	cds	-
PH02Gene47772	hic_scaffold_13	97007679	20	59	0.3389830508474576	cds1	exon2	cds	-
PH02Gene47772	hic_scaffold_13	97008905	29	37	0.7837837837837838	cds1	exon2	cds	-
PH02Gene47772	hic_scaffold_13	97009154	23	36	0.6388888888888888	cds1	exon2	cds	-
PH02Gene47772	hic_scaffold_13	97009738	31	34	0.9117647058823528	cds1	exon2	cds	-
PH02Gene38195	hic_scaffold_14	72888817	42	62	0.6774193548387096	utr3p1	exon3	utr3p	-
PH02Gene38195	hic_scaffold_14	72888898	22	62	0.3548387096774194	utr3p1	exon3	utr3p	-
PH02Gene19701	hic_scaffold_14	15336671	43	109	0.3944954128440367	utr5p1	exon1	utr5p	+
PH02Gene19701	hic_scaffold_14	15341194	48	110	0.4363636363636363	cds6	exon6	cds	+
PH02Gene19701	hic_scaffold_14	15341637	33	112	0.2946428571428571	utr3p1	exon7	utr3p	+
PH02Gene19701	hic_scaffold_14	15341713	23	54	0.4259259259259259	utr3p1	exon7	utr3p	+
PH02Gene01066	hic_scaffold_17	12590581	35	145	0.2413793103448276	utr3p1	exon7	utr3p	-
PH02Gene01066	hic_scaffold_17	12590600	21	147	0.1428571428571428	utr3p1	exon7	utr3p	-
PH02Gene01066	hic_scaffold_17	12590825	26	172	0.1511627906976744	cds7	exon7	cds	-
PH02Gene01066	hic_scaffold_17	12592287	42	124	0.3387096774193548	cds3	exon3	cds	-
PH02Gene01066	hic_scaffold_17	12592718	43	120	0.3583333333333333	cds1	exon1	cds	-
PH02Gene01066	hic_scaffold_17	12592823	20	118	0.1694915254237288	cds1	exon1	cds	-
PH02Gene01066	hic_scaffold_17	12593028	98	107	0.9158878504672896	utr5p1	exon1	utr5p	-
PH02Gene22322	hic_scaffold_14	73336729	32	50	0.64	utr3p1	exon7	utr3p	-
PH02Gene44648	hic_scaffold_6	66095276	24	69	0.3478260869565217	cds2	exon2	cds	+
PH02Gene44648	hic_scaffold_6	66095928	21	69	0.3043478260869565	cds3	exon3	cds	+
PH02Gene44648	hic_scaffold_6	66096173	32	74	0.4324324324324324	cds3	exon3	cds	+
PH02Gene44648	hic_scaffold_6	66096268	28	74	0.3783783783783784	cds3	exon3	cds	+
PH02Gene44648	hic_scaffold_6	66097757	27	81	0.3333333333333333	cds6	exon6	cds	+
PH02Gene44648	hic_scaffold_6	66097787	63	82	0.7682926829268293	cds6	exon6	cds	+
PH02Gene44648	hic_scaffold_6	66097915	56	82	0.6829268292682927	utr3p1	exon6	utr3p	+
PH02Gene44648	hic_scaffold_6	66097960	39	83	0.4698795180722891	utr3p1	exon6	utr3p	+
PH02Gene44648	hic_scaffold_6	66098033	23	49	0.4693877551020408	utr3p1	exon6	utr3p	+
PH02Gene44648	hic_scaffold_6	66098190	23	28	0.8214285714285714	utr3p1	exon6	utr3p	+
PH02Gene40439	hic_scaffold_3	70079367	46	150	0.3066666666666666	cds12	exon12	cds	-
PH02Gene40439	hic_scaffold_3	70080271	28	147	0.1904761904761904	cds11	exon11	cds	-
PH02Gene40439	hic_scaffold_3	70080444	53	144	0.3680555555555556	cds10	exon10	cds	-
PH02Gene40439	hic_scaffold_3	70080787	95	142	0.6690140845070423	cds9	exon9	cds	-
PH02Gene40439	hic_scaffold_3	70081561	40	137	0.291970802919708	cds7	exon7	cds	-
PH02Gene40439	hic_scaffold_3	70083512	48	121	0.396694214876033	cds2	exon2	cds	-
PH02Gene28732	hic_scaffold_11	28857827	22	28	0.7857142857142857	utr3p1	exon4	utr3p	+
PH02Gene38548	hic_scaffold_16	83548031	30	77	0.3896103896103896	cds18	exon18	cds	-
PH02Gene38548	hic_scaffold_16	83549408	20	66	0.303030303030303	cds14	exon14	cds	-
PH02Gene38548	hic_scaffold_16	83549596	25	63	0.3968253968253968	cds14	exon14	cds	-
PH02Gene38548	hic_scaffold_16	83550240	33	60	0.55	cds11	exon11	cds	-
PH02Gene38548	hic_scaffold_16	83550696	35	59	0.5932203389830508	cds9	exon9	cds	-
PH02Gene38548	hic_scaffold_16	83550847	20	58	0.3448275862068966	cds8	exon8	cds	-
PH02Gene38548	hic_scaffold_16	83551059	35	56	0.625	cds7	exon7	cds	-
PH02Gene38548	hic_scaffold_16	83551483	32	55	0.5818181818181818	cds5	exon5	cds	-
PH02Gene38548	hic_scaffold_16	83555364	20	39	0.5128205128205128	utr5p1	exon1	utr5p	-
PH02Gene02188	hic_scaffold_24	40155940	20	31	0.6451612903225806	cds6	exon6	cds	-
PH02Gene02188	hic_scaffold_24	40156681	22	28	0.7857142857142857	cds5	exon5	cds	-
PH02Gene00361	hic_scaffold_24	69278366	21	97	0.2164948453608247	utr3p1	exon5	utr3p	-
PH02Gene00361	hic_scaffold_24	69278381	20	97	0.2061855670103092	utr3p1	exon5	utr3p	-
PH02Gene00361	hic_scaffold_24	69278491	68	98	0.6938775510204082	cds5	exon5	cds	-
PH02Gene00361	hic_scaffold_24	69278539	34	98	0.3469387755102041	cds5	exon5	cds	-
PH02Gene00361	hic_scaffold_24	69278818	32	96	0.3333333333333333	cds4	exon4	cds	-
PH02Gene00361	hic_scaffold_24	69278847	35	96	0.3645833333333333	cds4	exon4	cds	-
PH02Gene01119	hic_scaffold_17	60270701	33	43	0.7674418604651163	utr3p1	exon3	utr3p	-
PH02Gene01119	hic_scaffold_17	60271540	21	37	0.5675675675675675	cds2	exon2	cds	-
PH02Gene01119	hic_scaffold_17	60276046	26	37	0.7027027027027027	cds1	exon1	cds	-
PH02Gene43495	hic_scaffold_23	41074456	25	53	0.4716981132075472	cds3	exon3	cds	-
PH02Gene03607	hic_scaffold_15	73850839	68	415	0.163855421686747	cds2	exon2	cds	+
PH02Gene03607	hic_scaffold_15	73852916	23	444	0.0518018018018018	cds5	exon5	cds	+
PH02Gene03607	hic_scaffold_15	73852971	83	448	0.1852678571428571	utr3p1	exon5	utr3p	+
PH02Gene03607	hic_scaffold_15	73853112	350	455	0.7692307692307693	utr3p1	exon5	utr3p	+
PH02Gene18427	hic_scaffold_9	59912838	249	366	0.680327868852459	utr3p1	exon2	utr3p	-
PH02Gene18427	hic_scaffold_9	59912925	222	361	0.6149584487534626	cds2	exon2	cds	-
PH02Gene18427	hic_scaffold_9	59914371	65	359	0.181058495821727	cds1	exon1	cds	-
PH02Gene18427	hic_scaffold_9	59914401	25	356	0.0702247191011236	cds1	exon1	cds	-
PH02Gene18427	hic_scaffold_9	59914548	35	338	0.1035502958579881	cds1	exon1	cds	-
PH02Gene18427	hic_scaffold_9	59914665	64	330	0.1939393939393939	cds1	exon1	cds	-
PH02Gene18427	hic_scaffold_9	59914674	234	331	0.7069486404833837	cds1	exon1	cds	-
PH02Gene18427	hic_scaffold_9	59914695	64	330	0.1939393939393939	cds1	exon1	cds	-
PH02Gene18427	hic_scaffold_9	59914824	20	323	0.0619195046439628	cds1	exon1	cds	-
PH02Gene18427	hic_scaffold_9	59914950	35	314	0.1114649681528662	cds1	exon1	cds	-
PH02Gene18427	hic_scaffold_9	59915118	20	304	0.0657894736842105	cds1	exon1	cds	-
PH02Gene18427	hic_scaffold_9	59915172	39	299	0.1304347826086956	cds1	exon1	cds	-
PH02Gene49578	hic_scaffold_9	33396338	32	89	0.3595505617977528	utr3p1	exon2	utr3p	-
PH02Gene49578	hic_scaffold_9	33396356	30	89	0.3370786516853932	utr3p1	exon2	utr3p	-
PH02Gene49578	hic_scaffold_9	33396398	85	89	0.9550561797752808	utr3p1	exon2	utr3p	-
PH02Gene49578	hic_scaffold_9	33396538	39	90	0.4333333333333333	cds2	exon2	cds	-
PH02Gene49578	hic_scaffold_9	33399325	25	83	0.3012048192771084	cds1	exon1	cds	-
PH02Gene39458	hic_scaffold_5	987142	51	645	0.0790697674418604	utr5p1	exon1	utr5p	+
PH02Gene39458	hic_scaffold_5	987217	35	661	0.0529500756429652	cds1	exon1	cds	+
PH02Gene39458	hic_scaffold_5	987268	110	669	0.1644245142002989	cds1	exon1	cds	+
PH02Gene39458	hic_scaffold_5	987399	39	673	0.0579494799405646	cds2	exon2	cds	+
PH02Gene39458	hic_scaffold_5	988470	32	679	0.0471281296023564	cds3	exon3	cds	+
PH02Gene39458	hic_scaffold_5	988474	79	680	0.1161764705882353	cds3	exon3	cds	+
PH02Gene39458	hic_scaffold_5	988685	502	696	0.7212643678160919	utr3p1	exon3	utr3p	+
PH02Gene19666	hic_scaffold_14	106677405	20	60	0.3333333333333333	utr3p1	exon8	utr3p	-
PH02Gene19666	hic_scaffold_14	106677575	59	64	0.921875	utr3p1	exon8	utr3p	-
PH02Gene19666	hic_scaffold_14	106677742	22	61	0.360655737704918	cds8	exon8	cds	-
PH02Gene19666	hic_scaffold_14	106678167	21	58	0.3620689655172414	cds6	exon6	cds	-
PH02Gene19666	hic_scaffold_14	106682683	24	47	0.5106382978723404	cds4	exon4	cds	-
PH02Gene02556	hic_scaffold_18	16787882	24	728	0.0329670329670329	cds1	exon1	cds	+
PH02Gene02556	hic_scaffold_18	16787897	23	731	0.0314637482900136	cds1	exon1	cds	+
PH02Gene02556	hic_scaffold_18	16790437	46	758	0.0606860158311345	cds3	exon3	cds	+
PH02Gene02556	hic_scaffold_18	16790472	75	764	0.0981675392670157	cds3	exon3	cds	+
PH02Gene02556	hic_scaffold_18	16790480	55	768	0.0716145833333333	cds3	exon3	cds	+
PH02Gene02556	hic_scaffold_18	16790487	98	770	0.1272727272727272	cds3	exon3	cds	+
PH02Gene02556	hic_scaffold_18	16790679	100	799	0.1251564455569462	cds4	exon4	cds	+
PH02Gene02556	hic_scaffold_18	16790686	368	799	0.4605757196495619	cds4	exon4	cds	+
PH02Gene02556	hic_scaffold_18	16790706	405	800	0.50625	utr3p1	exon4	utr3p	+
PH02Gene02556	hic_scaffold_18	16790721	365	800	0.45625	utr3p1	exon4	utr3p	+
PH02Gene02556	hic_scaffold_18	16790906	126	455	0.2769230769230769	utr3p1	exon4	utr3p	+
PH02Gene19410	hic_scaffold_15	77112358	21	31	0.6774193548387096	utr3p2	exon10	utr3p	-
PH02Gene45621	hic_scaffold_9	26843531	29	41	0.7073170731707317	utr3p1	exon2	utr3p	+
PH02Gene45621	hic_scaffold_9	26843538	26	41	0.6341463414634146	utr3p1	exon2	utr3p	+
PH02Gene45621	hic_scaffold_9	26843672	20	39	0.5128205128205128	utr3p1	exon2	utr3p	+
PH02Gene48378	hic_scaffold_22	60441826	54	95	0.5684210526315789	utr3p1	exon11	utr3p	-
PH02Gene48378	hic_scaffold_22	60442898	20	93	0.2150537634408602	cds9	exon9	cds	-
PH02Gene48378	hic_scaffold_22	60443899	24	76	0.3157894736842105	cds4	exon4	cds	-
PH02Gene48378	hic_scaffold_22	60444104	60	73	0.821917808219178	cds3	exon3	cds	-
PH02Gene48378	hic_scaffold_22	60444128	37	73	0.5068493150684932	cds3	exon3	cds	-
PH02Gene37276	hic_scaffold_8	78316218	62	93	0.6666666666666666	utr3p1	exon3	utr3p	-
PH02Gene37276	hic_scaffold_8	78316438	49	94	0.5212765957446809	cds2	exon3	cds	-
PH02Gene37276	hic_scaffold_8	78316771	24	87	0.2758620689655172	cds2	exon3	cds	-
PH02Gene39146	hic_scaffold_21	51435265	156	364	0.4285714285714285	cds2	exon2	cds	-
PH02Gene39146	hic_scaffold_21	51436276	38	359	0.1058495821727019	cds1	exon1	cds	-
PH02Gene39146	hic_scaffold_21	51436328	77	351	0.2193732193732193	cds1	exon1	cds	-
PH02Gene39146	hic_scaffold_21	51436520	70	340	0.2058823529411764	cds1	exon1	cds	-
PH02Gene39146	hic_scaffold_21	51436848	104	299	0.3478260869565217	utr5p1	exon1	utr5p	-
PH02Gene39146	hic_scaffold_21	51436859	77	299	0.2575250836120401	utr5p1	exon1	utr5p	-
PH02Gene30488	hic_scaffold_18	7707170	68	77	0.8831168831168831	utr3p1	exon14	utr3p	-
PH02Gene30488	hic_scaffold_18	7707278	27	77	0.3506493506493506	utr3p1	exon14	utr3p	-
PH02Gene30488	hic_scaffold_18	7707346	61	79	0.7721518987341772	utr3p1	exon14	utr3p	-
PH02Gene30488	hic_scaffold_18	7707451	46	79	0.5822784810126582	cds14	exon14	cds	-
PH02Gene30488	hic_scaffold_18	7707580	24	77	0.3116883116883117	cds14	exon14	cds	-
PH02Gene30488	hic_scaffold_18	7707764	20	78	0.2564102564102564	cds14	exon14	cds	-
PH02Gene30488	hic_scaffold_18	7708602	40	73	0.547945205479452	cds13	exon13	cds	-
PH02Gene30488	hic_scaffold_18	7708992	23	70	0.3285714285714285	cds12	exon12	cds	-
PH02Gene30488	hic_scaffold_18	7710217	27	56	0.4821428571428571	cds8	exon8	cds	-
PH02Gene30488	hic_scaffold_18	7710688	31	54	0.5740740740740741	cds7	exon7	cds	-
PH02Gene30488	hic_scaffold_18	7710891	26	53	0.490566037735849	cds6	exon6	cds	-
PH02Gene30488	hic_scaffold_18	7711679	24	47	0.5106382978723404	cds5	exon5	cds	-
PH02Gene38452	hic_scaffold_20	38037053	24	90	0.2666666666666666	cds2	exon2	cds	+
PH02Gene38452	hic_scaffold_20	38037447	44	95	0.4631578947368421	cds3	exon3	cds	+
PH02Gene38452	hic_scaffold_20	38037470	41	95	0.431578947368421	cds3	exon3	cds	+
PH02Gene38452	hic_scaffold_20	38037672	21	97	0.2164948453608247	cds4	exon4	cds	+
PH02Gene38452	hic_scaffold_20	38037789	21	98	0.2142857142857142	cds4	exon4	cds	+
PH02Gene38452	hic_scaffold_20	38039439	33	109	0.3027522935779816	cds7	exon7	cds	+
PH02Gene38452	hic_scaffold_20	38040384	57	112	0.5089285714285714	cds8	exon8	cds	+
PH02Gene38452	hic_scaffold_20	38040432	23	112	0.2053571428571428	cds8	exon8	cds	+
PH02Gene38452	hic_scaffold_20	38040544	46	115	0.4	cds8	exon8	cds	+
PH02Gene38452	hic_scaffold_20	38040707	44	119	0.3697478991596639	cds9	exon9	cds	+
PH02Gene38452	hic_scaffold_20	38040891	46	120	0.3833333333333333	utr3p1	exon10	utr3p	+
PH02Gene38452	hic_scaffold_20	38041096	57	124	0.4596774193548387	utr3p1	exon10	utr3p	+
PH02Gene13362	hic_scaffold_21	66902133	39	61	0.639344262295082	cds3	exon3	cds	+
PH02Gene13362	hic_scaffold_21	66902525	44	64	0.6875	cds4	exon4	cds	+
PH02Gene13362	hic_scaffold_21	66903557	51	76	0.6710526315789473	cds8	exon8	cds	+
PH02Gene13362	hic_scaffold_21	66903695	24	78	0.3076923076923077	cds8	exon8	cds	+
PH02Gene13362	hic_scaffold_21	66903959	68	85	0.8	utr3p1	exon8	utr3p	+
PH02Gene33321	hic_scaffold_14	25925742	62	104	0.5961538461538461	utr3p1	exon2	utr3p	+
PH02Gene33321	hic_scaffold_14	25925755	71	104	0.6826923076923077	utr3p1	exon2	utr3p	+
PH02Gene16880	hic_scaffold_24	31927630	22	48	0.4583333333333333	cds2	exon3	cds	-
PH02Gene16880	hic_scaffold_24	31929380	32	36	0.8888888888888888	cds1	exon2	cds	-
PH02Gene16880	hic_scaffold_24	31929394	21	36	0.5833333333333334	cds1	exon2	cds	-
PH02Gene10167	hic_scaffold_24	61682021	21	365	0.0575342465753424	cds3	exon4	cds	+
PH02Gene10167	hic_scaffold_24	61682655	230	374	0.6149732620320856	cds5	exon6	cds	+
PH02Gene10167	hic_scaffold_24	61682857	60	389	0.1542416452442159	cds6	exon7	cds	+
PH02Gene10167	hic_scaffold_24	61682926	47	392	0.1198979591836734	cds6	exon7	cds	+
PH02Gene10167	hic_scaffold_24	61682986	183	397	0.4609571788413098	cds6	exon7	cds	+
PH02Gene10167	hic_scaffold_24	61683025	57	398	0.14321608040201	cds6	exon7	cds	+
PH02Gene10167	hic_scaffold_24	61683172	76	355	0.2140845070422535	utr3p1	exon7	utr3p	+
PH02Gene10167	hic_scaffold_24	61683177	240	352	0.6818181818181818	utr3p1	exon7	utr3p	+
PH02Gene03160	hic_scaffold_8	73649387	62	113	0.5486725663716814	utr3p1	exon14	utr3p	-
PH02Gene03160	hic_scaffold_8	73649415	63	123	0.5121951219512195	utr3p1	exon14	utr3p	-
PH02Gene03160	hic_scaffold_8	73649504	48	126	0.3809523809523809	utr3p1	exon14	utr3p	-
PH02Gene03160	hic_scaffold_8	73649563	64	126	0.5079365079365079	utr3p1	exon14	utr3p	-
PH02Gene03160	hic_scaffold_8	73649765	30	124	0.2419354838709677	cds14	exon14	cds	-
PH02Gene03160	hic_scaffold_8	73649997	29	119	0.2436974789915966	cds13	exon13	cds	-
PH02Gene03160	hic_scaffold_8	73650044	48	118	0.4067796610169492	cds13	exon13	cds	-
PH02Gene03160	hic_scaffold_8	73650477	38	114	0.3333333333333333	cds12	exon12	cds	-
PH02Gene03160	hic_scaffold_8	73650602	41	111	0.3693693693693693	cds12	exon12	cds	-
PH02Gene03160	hic_scaffold_8	73650644	49	111	0.4414414414414414	cds12	exon12	cds	-
PH02Gene03160	hic_scaffold_8	73650725	76	110	0.6909090909090909	cds12	exon12	cds	-
PH02Gene03160	hic_scaffold_8	73650966	64	100	0.64	cds12	exon12	cds	-
PH02Gene03160	hic_scaffold_8	73651239	50	92	0.5434782608695652	cds12	exon12	cds	-
PH02Gene03160	hic_scaffold_8	73651250	42	92	0.4565217391304347	cds12	exon12	cds	-
PH02Gene03160	hic_scaffold_8	73653459	41	76	0.5394736842105263	cds5	exon5	cds	-
PH02Gene03160	hic_scaffold_8	73653484	62	76	0.8157894736842105	cds5	exon5	cds	-
PH02Gene03160	hic_scaffold_8	73655010	23	68	0.3382352941176471	utr5p1	exon1	utr5p	-
