gene_name	scaffold	position	mod_num	total_num	mod_ratio	label	exon_label	label_group	strand
PH02Gene03689	hic_scaffold_14	66784053	25	60	0.4166666666666667	cds3	exon3	cds	-
PH02Gene47125	hic_scaffold_2	29887689	21	87	0.2413793103448276	utr3p1	exon9	utr3p	-
PH02Gene47125	hic_scaffold_2	29887713	46	88	0.5227272727272727	utr3p1	exon9	utr3p	-
PH02Gene47125	hic_scaffold_2	29887730	54	89	0.6067415730337079	utr3p1	exon9	utr3p	-
PH02Gene47125	hic_scaffold_2	29887816	31	90	0.3444444444444444	utr3p1	exon9	utr3p	-
PH02Gene47125	hic_scaffold_2	29898384	40	83	0.4819277108433735	cds7	exon8	cds	-
PH02Gene47125	hic_scaffold_2	29898618	24	77	0.3116883116883117	cds6	exon7	cds	-
PH02Gene46345	hic_scaffold_6	46496976	33	91	0.3626373626373626	cds2	exon2	cds	+
PH02Gene46345	hic_scaffold_6	46497563	35	97	0.3608247422680412	cds4	exon4	cds	+
PH02Gene46345	hic_scaffold_6	46497585	61	97	0.6288659793814433	cds4	exon4	cds	+
PH02Gene46345	hic_scaffold_6	46499129	25	109	0.2293577981651376	cds7	exon7	cds	+
PH02Gene46345	hic_scaffold_6	46499245	21	112	0.1875	cds7	exon7	cds	+
PH02Gene46345	hic_scaffold_6	46499443	74	118	0.6271186440677966	cds7	exon7	cds	+
PH02Gene46345	hic_scaffold_6	46499539	27	123	0.2195121951219512	cds7	exon7	cds	+
PH02Gene46345	hic_scaffold_6	46499644	31	130	0.2384615384615384	cds7	exon7	cds	+
PH02Gene46345	hic_scaffold_6	46499888	27	148	0.1824324324324324	cds7	exon7	cds	+
PH02Gene46345	hic_scaffold_6	46500131	22	167	0.1317365269461078	utr3p1	exon7	utr3p	+
PH02Gene46345	hic_scaffold_6	46500135	35	167	0.2095808383233532	utr3p1	exon7	utr3p	+
PH02Gene28451	hic_scaffold_6	674325	26	62	0.4193548387096774	cds1	exon2	cds	+
PH02Gene28451	hic_scaffold_6	675764	44	84	0.5238095238095238	utr3p1	exon4	utr3p	+
PH02Gene28451	hic_scaffold_6	675818	67	84	0.7976190476190477	utr3p1	exon4	utr3p	+
PH02Gene18046	hic_scaffold_11	42914303	46	221	0.2081447963800905	utr3p3	exon10	utr3p	-
PH02Gene18046	hic_scaffold_11	42914882	90	211	0.4265402843601896	utr3p2	exon9	utr3p	-
PH02Gene18046	hic_scaffold_11	42915094	160	200	0.8	utr3p1	exon8	utr3p	-
PH02Gene18046	hic_scaffold_11	42915282	147	184	0.7989130434782609	utr3p1	exon8	utr3p	-
PH02Gene18046	hic_scaffold_11	42916104	36	182	0.1978021978021978	cds6	exon6	cds	-
PH02Gene18046	hic_scaffold_11	42916170	26	177	0.1468926553672316	cds6	exon6	cds	-
PH02Gene18046	hic_scaffold_11	42916332	23	172	0.1337209302325581	cds5	exon5	cds	-
PH02Gene18046	hic_scaffold_11	42916402	34	172	0.1976744186046511	cds5	exon5	cds	-
PH02Gene18046	hic_scaffold_11	42916504	20	166	0.1204819277108433	cds5	exon5	cds	-
PH02Gene18046	hic_scaffold_11	42916531	26	163	0.1595092024539877	cds5	exon5	cds	-
PH02Gene36908	hic_scaffold_23	5165780	51	75	0.68	utr3p1	exon15	utr3p	-
PH02Gene36908	hic_scaffold_23	5166031	45	269	0.1672862453531598	utr3p1	exon15	utr3p	-
PH02Gene36908	hic_scaffold_23	5166072	41	261	0.1570881226053639	cds15	exon15	cds	-
PH02Gene36908	hic_scaffold_23	5166093	104	260	0.4	cds15	exon15	cds	-
PH02Gene36908	hic_scaffold_23	5166141	21	254	0.0826771653543307	cds15	exon15	cds	-
PH02Gene36908	hic_scaffold_23	5166553	103	230	0.4478260869565217	cds13	exon13	cds	-
PH02Gene36908	hic_scaffold_23	5167087	106	188	0.5638297872340425	cds11	exon11	cds	-
PH02Gene36908	hic_scaffold_23	5167209	25	175	0.1428571428571428	cds11	exon11	cds	-
PH02Gene36908	hic_scaffold_23	5167976	43	135	0.3185185185185185	cds7	exon7	cds	-
PH02Gene36908	hic_scaffold_23	5168204	42	131	0.3206106870229007	cds6	exon6	cds	-
PH02Gene36908	hic_scaffold_23	5168265	30	129	0.2325581395348837	cds6	exon6	cds	-
PH02Gene36908	hic_scaffold_23	5169214	23	116	0.1982758620689655	cds4	exon4	cds	-
PH02Gene36908	hic_scaffold_23	5169331	23	117	0.1965811965811965	cds4	exon4	cds	-
PH02Gene36908	hic_scaffold_23	5169402	33	115	0.2869565217391304	cds4	exon4	cds	-
PH02Gene36908	hic_scaffold_23	5169442	41	114	0.3596491228070175	cds4	exon4	cds	-
PH02Gene36908	hic_scaffold_23	5169699	26	104	0.25	cds4	exon4	cds	-
PH02Gene25694	hic_scaffold_21	78635719	24	27	0.8888888888888888	utr3p1	exon7	utr3p	-
PH02Gene20543	hic_scaffold_13	64680940	49	54	0.9074074074074074	utr3p2	exon11	utr3p	-
PH02Gene20543	hic_scaffold_13	64680997	40	57	0.7017543859649122	utr3p2	exon11	utr3p	-
PH02Gene20543	hic_scaffold_13	64682423	24	49	0.4897959183673469	cds6	exon6	cds	-
PH02Gene20543	hic_scaffold_13	64683816	36	46	0.782608695652174	cds2	exon2	cds	-
PH02Gene20543	hic_scaffold_13	64683843	34	45	0.7555555555555555	cds2	exon2	cds	-
PH02Gene20543	hic_scaffold_13	64683848	36	45	0.8	cds2	exon2	cds	-
PH02Gene20543	hic_scaffold_13	64683863	37	45	0.8222222222222222	cds2	exon2	cds	-
PH02Gene10824	hic_scaffold_14	89473176	27	43	0.627906976744186	cds7	exon7	cds	+
PH02Gene10824	hic_scaffold_14	89474268	41	48	0.8541666666666666	cds11	exon11	cds	+
PH02Gene10824	hic_scaffold_14	89474803	36	59	0.6101694915254238	utr3p1	exon11	utr3p	+
PH02Gene10824	hic_scaffold_14	89474820	21	58	0.3620689655172414	utr3p1	exon11	utr3p	+
PH02Gene45786	hic_scaffold_3	41557554	1261	1601	0.787632729544035	utr3p1	exon4	utr3p	-
PH02Gene45786	hic_scaffold_3	41558312	84	1330	0.0631578947368421	cds2	exon3	cds	-
PH02Gene45786	hic_scaffold_3	41558334	110	1320	0.0833333333333333	cds2	exon3	cds	-
PH02Gene45786	hic_scaffold_3	41558346	877	1313	0.667936024371668	cds2	exon3	cds	-
PH02Gene45786	hic_scaffold_3	41558407	270	1285	0.2101167315175097	cds2	exon3	cds	-
PH02Gene45786	hic_scaffold_3	41558464	77	1268	0.0607255520504731	cds2	exon3	cds	-
PH02Gene45786	hic_scaffold_3	41558497	153	1256	0.1218152866242038	cds2	exon3	cds	-
PH02Gene45786	hic_scaffold_3	41558530	242	1242	0.1948470209339774	cds2	exon3	cds	-
PH02Gene45786	hic_scaffold_3	41558545	128	1236	0.1035598705501618	cds2	exon3	cds	-
PH02Gene45786	hic_scaffold_3	41558660	486	1224	0.3970588235294117	cds1	exon2	cds	-
PH02Gene45786	hic_scaffold_3	41558771	84	1192	0.0704697986577181	cds1	exon2	cds	-
PH02Gene45786	hic_scaffold_3	41558814	41	1179	0.0347752332485156	cds1	exon2	cds	-
PH02Gene45786	hic_scaffold_3	41562177	24	247	0.097165991902834	utr5p1	exon1	utr5p	-
PH02Gene14884	hic_scaffold_13	128488512	32	55	0.5818181818181818	utr5p1	exon1	utr5p	+
PH02Gene14884	hic_scaffold_13	128489020	23	61	0.3770491803278688	cds3	exon3	cds	+
PH02Gene14884	hic_scaffold_13	128489121	23	61	0.3770491803278688	cds3	exon3	cds	+
PH02Gene14884	hic_scaffold_13	128489298	44	64	0.6875	cds4	exon4	cds	+
PH02Gene14884	hic_scaffold_13	128490570	25	70	0.3571428571428571	cds7	exon7	cds	+
PH02Gene14884	hic_scaffold_13	128491170	26	76	0.3421052631578947	cds10	exon10	cds	+
PH02Gene14884	hic_scaffold_13	128493540	25	107	0.2336448598130841	cds19	exon19	cds	+
PH02Gene33838	hic_scaffold_11	18076019	20	21	0.9523809523809524	cds7	exon7	cds	+
PH02Gene14529	hic_scaffold_16	50074077	22	31	0.7096774193548387	cds11	exon11	cds	+
PH02Gene14529	hic_scaffold_16	50074222	28	35	0.8	cds11	exon11	cds	+
PH02Gene14529	hic_scaffold_16	50075082	26	39	0.6666666666666666	cds12	exon12	cds	+
PH02Gene14529	hic_scaffold_16	50078257	24	46	0.5217391304347826	cds16	exon16	cds	+
PH02Gene14529	hic_scaffold_16	50078690	20	48	0.4166666666666667	cds18	exon18	cds	+
PH02Gene14529	hic_scaffold_16	50079058	25	51	0.4901960784313725	cds19	exon19	cds	+
PH02Gene14529	hic_scaffold_16	50079327	21	54	0.3888888888888889	cds19	exon19	cds	+
PH02Gene14529	hic_scaffold_16	50080834	29	57	0.5087719298245614	cds21	exon21	cds	+
PH02Gene14529	hic_scaffold_16	50080896	22	57	0.3859649122807017	cds21	exon21	cds	+
PH02Gene14529	hic_scaffold_16	50080970	25	58	0.4310344827586206	cds21	exon21	cds	+
PH02Gene37744	hic_scaffold_16	78711030	29	45	0.6444444444444445	utr3p1	exon8	utr3p	-
PH02Gene37744	hic_scaffold_16	78711182	32	54	0.5925925925925926	utr3p1	exon8	utr3p	-
PH02Gene37744	hic_scaffold_16	78711281	32	51	0.6274509803921569	cds8	exon8	cds	-
PH02Gene37744	hic_scaffold_16	78712939	26	47	0.5531914893617021	cds6	exon6	cds	-
PH02Gene43887	hic_scaffold_16	84474632	55	106	0.5188679245283019	utr3p1	exon5	utr3p	-
PH02Gene43887	hic_scaffold_16	84474672	77	127	0.6062992125984252	utr3p1	exon5	utr3p	-
PH02Gene43887	hic_scaffold_16	84474681	83	131	0.6335877862595419	utr3p1	exon5	utr3p	-
PH02Gene43887	hic_scaffold_16	84474689	49	136	0.3602941176470588	utr3p1	exon5	utr3p	-
PH02Gene43887	hic_scaffold_16	84474716	60	138	0.4347826086956521	utr3p1	exon5	utr3p	-
PH02Gene43887	hic_scaffold_16	84475024	38	129	0.2945736434108527	cds5	exon5	cds	-
PH02Gene43887	hic_scaffold_16	84475080	20	128	0.15625	cds5	exon5	cds	-
PH02Gene43887	hic_scaffold_16	84475147	37	123	0.3008130081300813	cds5	exon5	cds	-
PH02Gene43887	hic_scaffold_16	84475224	42	122	0.3442622950819672	cds5	exon5	cds	-
PH02Gene43887	hic_scaffold_16	84475949	30	114	0.2631578947368421	cds3	exon3	cds	-
PH02Gene43887	hic_scaffold_16	84476079	22	113	0.1946902654867256	cds3	exon3	cds	-
PH02Gene43887	hic_scaffold_16	84476772	25	108	0.2314814814814814	utr5p1	exon1	utr5p	-
PH02Gene27076	hic_scaffold_4	16885766	29	51	0.5686274509803921	utr3p1	exon7	utr3p	-
PH02Gene27076	hic_scaffold_4	16885788	27	51	0.5294117647058824	utr3p1	exon7	utr3p	-
PH02Gene27076	hic_scaffold_4	16885832	27	51	0.5294117647058824	utr3p1	exon7	utr3p	-
PH02Gene10444	hic_scaffold_15	41774150	33	327	0.1009174311926605	utr5p1	exon1	utr5p	+
PH02Gene10444	hic_scaffold_15	41775218	37	378	0.0978835978835978	utr5p2	exon2	utr5p	+
PH02Gene10444	hic_scaffold_15	41775226	66	384	0.171875	utr5p2	exon2	utr5p	+
PH02Gene10444	hic_scaffold_15	41775600	64	413	0.1549636803874092	cds3	exon4	cds	+
PH02Gene10444	hic_scaffold_15	41775627	23	418	0.055023923444976	cds3	exon4	cds	+
PH02Gene10444	hic_scaffold_15	41775687	70	430	0.1627906976744186	cds3	exon4	cds	+
PH02Gene10444	hic_scaffold_15	41782150	60	462	0.1298701298701298	cds6	exon7	cds	+
PH02Gene10444	hic_scaffold_15	41782291	289	465	0.621505376344086	cds7	exon8	cds	+
PH02Gene10444	hic_scaffold_15	41782332	45	468	0.0961538461538461	utr3p1	exon8	utr3p	+
PH02Gene10444	hic_scaffold_15	41782346	113	469	0.2409381663113006	utr3p1	exon8	utr3p	+
PH02Gene10444	hic_scaffold_15	41782460	187	454	0.4118942731277533	utr3p1	exon8	utr3p	+
PH02Gene10444	hic_scaffold_15	41782653	42	56	0.75	utr3p1	exon8	utr3p	+
PH02Gene10444	hic_scaffold_15	41782682	38	48	0.7916666666666666	utr3p1	exon8	utr3p	+
PH02Gene14117	hic_scaffold_15	57338322	25	43	0.5813953488372093	utr3p1	exon7	utr3p	+
PH02Gene14117	hic_scaffold_15	57338329	27	34	0.7941176470588235	utr3p1	exon7	utr3p	+
PH02Gene04270	hic_scaffold_9	61284550	48	80	0.6	utr3p1	exon5	utr3p	-
PH02Gene04270	hic_scaffold_9	61284622	51	186	0.2741935483870967	utr3p1	exon5	utr3p	-
PH02Gene04270	hic_scaffold_9	61284634	100	198	0.5050505050505051	utr3p1	exon5	utr3p	-
PH02Gene04270	hic_scaffold_9	61285003	141	422	0.3341232227488152	cds5	exon5	cds	-
PH02Gene04270	hic_scaffold_9	61285030	33	415	0.0795180722891566	cds5	exon5	cds	-
PH02Gene04270	hic_scaffold_9	61285062	168	409	0.4107579462102689	cds5	exon5	cds	-
PH02Gene04270	hic_scaffold_9	61285683	261	390	0.6692307692307692	cds4	exon4	cds	-
PH02Gene04270	hic_scaffold_9	61285691	102	388	0.2628865979381443	cds4	exon4	cds	-
PH02Gene04270	hic_scaffold_9	61285785	66	372	0.1774193548387097	cds4	exon4	cds	-
PH02Gene04270	hic_scaffold_9	61287060	91	353	0.2577903682719547	cds2	exon2	cds	-
PH02Gene04270	hic_scaffold_9	61287111	91	349	0.2607449856733524	cds2	exon2	cds	-
PH02Gene04270	hic_scaffold_9	61287308	77	334	0.2305389221556886	cds1	exon1	cds	-
PH02Gene04270	hic_scaffold_9	61287377	196	328	0.5975609756097561	utr5p1	exon1	utr5p	-
PH02Gene03681	hic_scaffold_14	67015041	22	182	0.1208791208791208	cds3	exon3	cds	+
PH02Gene03681	hic_scaffold_14	67017861	21	195	0.1076923076923077	cds5	exon5	cds	+
PH02Gene03681	hic_scaffold_14	67018014	42	198	0.2121212121212121	utr3p1	exon5	utr3p	+
PH02Gene03681	hic_scaffold_14	67018055	107	190	0.5631578947368421	utr3p1	exon5	utr3p	+
PH02Gene03681	hic_scaffold_14	67018104	46	154	0.2987012987012987	utr3p1	exon5	utr3p	+
PH02Gene16167	hic_scaffold_13	89709409	30	41	0.7317073170731707	cds15	exon15	cds	-
PH02Gene16167	hic_scaffold_13	89711013	20	30	0.6666666666666666	cds10	exon10	cds	-
PH02Gene36007	hic_scaffold_8	64854076	22	34	0.6470588235294118	cds23	exon23	cds	+
PH02Gene42685	hic_scaffold_3	78328619	27	178	0.1516853932584269	utr3p1	exon3	utr3p	-
PH02Gene42685	hic_scaffold_3	78329293	71	143	0.4965034965034965	cds2	exon2	cds	-
PH02Gene42685	hic_scaffold_3	78329609	21	127	0.1653543307086614	cds1	exon1	cds	-
PH02Gene36307	hic_scaffold_13	24718366	27	44	0.6136363636363636	utr3p1	exon10	utr3p	+
PH02Gene26850	hic_scaffold_20	43732508	201	234	0.8589743589743589	utr3p1	exon19	utr3p	-
PH02Gene26850	hic_scaffold_20	43732626	104	292	0.3561643835616438	utr3p1	exon19	utr3p	-
PH02Gene26850	hic_scaffold_20	43732655	257	289	0.889273356401384	utr3p1	exon19	utr3p	-
PH02Gene26850	hic_scaffold_20	43734632	33	269	0.1226765799256505	cds17	exon17	cds	-
PH02Gene26850	hic_scaffold_20	43735200	36	258	0.1395348837209302	cds16	exon16	cds	-
PH02Gene26850	hic_scaffold_20	43735208	35	256	0.13671875	cds16	exon16	cds	-
PH02Gene26850	hic_scaffold_20	43737791	195	213	0.9154929577464788	cds11	exon11	cds	-
PH02Gene26850	hic_scaffold_20	43737849	32	210	0.1523809523809524	cds11	exon11	cds	-
PH02Gene26850	hic_scaffold_20	43738006	25	207	0.1207729468599033	cds10	exon10	cds	-
PH02Gene26850	hic_scaffold_20	43739029	37	200	0.185	cds5	exon5	cds	-
PH02Gene26850	hic_scaffold_20	43739325	25	196	0.1275510204081632	cds3	exon3	cds	-
PH02Gene26850	hic_scaffold_20	43740428	109	193	0.5647668393782384	cds1	exon1	cds	-
PH02Gene26850	hic_scaffold_20	43740509	27	187	0.1443850267379679	utr5p1	exon1	utr5p	-
PH02Gene24388	hic_scaffold_21	37834687	39	80	0.4875	utr5p1	exon1	utr5p	-
PH02Gene43369	hic_scaffold_1	920808	22	27	0.8148148148148148	utr3p2	exon6	utr3p	-
PH02Gene08477	hic_scaffold_9	53739385	30	216	0.1388888888888889	cds3	exon3	cds	+
PH02Gene08477	hic_scaffold_9	53739394	36	216	0.1666666666666666	cds3	exon3	cds	+
PH02Gene08477	hic_scaffold_9	53741278	114	231	0.4935064935064935	cds6	exon6	cds	+
PH02Gene08477	hic_scaffold_9	53741320	21	233	0.0901287553648068	cds6	exon6	cds	+
PH02Gene08477	hic_scaffold_9	53742669	37	260	0.1423076923076923	cds10	exon10	cds	+
PH02Gene08477	hic_scaffold_9	53742715	58	267	0.2172284644194756	cds10	exon10	cds	+
PH02Gene08477	hic_scaffold_9	53742804	85	276	0.3079710144927536	utr3p1	exon10	utr3p	+
PH02Gene08477	hic_scaffold_9	53742811	155	276	0.5615942028985508	utr3p1	exon10	utr3p	+
PH02Gene08477	hic_scaffold_9	53742867	65	272	0.2389705882352941	utr3p1	exon10	utr3p	+
PH02Gene08477	hic_scaffold_9	53742879	125	261	0.4789272030651341	utr3p1	exon10	utr3p	+
PH02Gene08477	hic_scaffold_9	53742916	60	231	0.2597402597402597	utr3p1	exon10	utr3p	+
PH02Gene07422	hic_scaffold_18	376956	31	99	0.3131313131313131	utr3p1	exon3	utr3p	-
PH02Gene07422	hic_scaffold_18	376984	69	101	0.6831683168316832	utr3p1	exon3	utr3p	-
PH02Gene07422	hic_scaffold_18	377032	24	102	0.2352941176470588	utr3p1	exon3	utr3p	-
PH02Gene07422	hic_scaffold_18	377072	67	102	0.6568627450980392	utr3p1	exon3	utr3p	-
PH02Gene19333	hic_scaffold_13	72126799	21	41	0.5121951219512195	cds9	exon9	cds	-
PH02Gene34589	hic_scaffold_15	5713874	30	44	0.6818181818181818	cds3	exon3	cds	+
PH02Gene34589	hic_scaffold_15	5714899	27	45	0.6	cds4	exon4	cds	+
PH02Gene29575	hic_scaffold_21	113988732	25	48	0.5208333333333334	utr3p1	exon3	utr3p	-
PH02Gene29575	hic_scaffold_21	113988937	46	65	0.7076923076923077	utr3p1	exon3	utr3p	-
PH02Gene29575	hic_scaffold_21	113989273	25	55	0.4545454545454545	cds3	exon3	cds	-
PH02Gene29575	hic_scaffold_21	113989315	29	55	0.5272727272727272	cds3	exon3	cds	-
PH02Gene29575	hic_scaffold_21	113990095	29	37	0.7837837837837838	cds3	exon3	cds	-
PH02Gene37829	hic_scaffold_15	99423811	53	88	0.6022727272727273	cds1	exon1	cds	+
PH02Gene37829	hic_scaffold_15	99424416	25	87	0.2873563218390804	cds1	exon1	cds	+
PH02Gene37829	hic_scaffold_15	99424435	22	87	0.2528735632183908	cds1	exon1	cds	+
PH02Gene00601	hic_scaffold_24	58161395	20	34	0.5882352941176471	utr3p1	exon4	utr3p	-
PH02Gene02556	hic_scaffold_18	16790437	26	586	0.0443686006825938	cds3	exon3	cds	+
PH02Gene02556	hic_scaffold_18	16790472	62	596	0.1040268456375839	cds3	exon3	cds	+
PH02Gene02556	hic_scaffold_18	16790480	28	597	0.0469011725293132	cds3	exon3	cds	+
PH02Gene02556	hic_scaffold_18	16790487	72	599	0.1202003338898163	cds3	exon3	cds	+
PH02Gene02556	hic_scaffold_18	16790679	66	645	0.1023255813953488	cds4	exon4	cds	+
PH02Gene02556	hic_scaffold_18	16790686	286	647	0.4420401854714065	cds4	exon4	cds	+
PH02Gene02556	hic_scaffold_18	16790706	320	649	0.4930662557781202	utr3p1	exon4	utr3p	+
PH02Gene02556	hic_scaffold_18	16790721	248	653	0.3797856049004594	utr3p1	exon4	utr3p	+
PH02Gene02556	hic_scaffold_18	16790906	125	393	0.3180661577608142	utr3p1	exon4	utr3p	+
PH02Gene08609	hic_scaffold_13	47287457	72	210	0.3428571428571428	utr3p1	exon2	utr3p	-
PH02Gene08609	hic_scaffold_13	47287551	195	276	0.7065217391304348	utr3p1	exon2	utr3p	-
PH02Gene08609	hic_scaffold_13	47287664	56	304	0.1842105263157894	utr3p1	exon2	utr3p	-
PH02Gene08609	hic_scaffold_13	47290482	22	295	0.0745762711864406	cds1	exon1	cds	-
PH02Gene30884	hic_scaffold_13	30955833	24	26	0.9230769230769232	utr3p1	exon3	utr3p	+
PH02Gene43224	hic_scaffold_15	96434318	24	173	0.1387283236994219	utr5p1	exon1	utr5p	+
PH02Gene43224	hic_scaffold_15	96435721	33	230	0.1434782608695652	cds3	exon3	cds	+
PH02Gene43224	hic_scaffold_15	96436249	39	270	0.1444444444444444	utr3p1	exon3	utr3p	+
PH02Gene43224	hic_scaffold_15	96436285	89	263	0.338403041825095	utr3p1	exon3	utr3p	+
PH02Gene43224	hic_scaffold_15	96436324	60	222	0.2702702702702703	utr3p1	exon3	utr3p	+
PH02Gene38148	hic_scaffold_12	31077619	21	53	0.3962264150943396	cds3	exon3	cds	+
PH02Gene38148	hic_scaffold_12	31077801	29	53	0.5471698113207547	utr3p1	exon3	utr3p	+
PH02Gene37787	hic_scaffold_11	5837420	24	94	0.2553191489361702	utr3p1	exon10	utr3p	-
PH02Gene37787	hic_scaffold_11	5837540	62	94	0.6595744680851063	utr3p1	exon10	utr3p	-
PH02Gene37787	hic_scaffold_11	5837546	60	94	0.6382978723404256	utr3p1	exon10	utr3p	-
PH02Gene37787	hic_scaffold_11	5837553	44	95	0.4631578947368421	utr3p1	exon10	utr3p	-
PH02Gene37787	hic_scaffold_11	5837574	60	95	0.631578947368421	utr3p1	exon10	utr3p	-
PH02Gene37787	hic_scaffold_11	5837609	41	95	0.431578947368421	utr3p1	exon10	utr3p	-
PH02Gene37787	hic_scaffold_11	5837887	21	90	0.2333333333333333	cds9	exon9	cds	-
PH02Gene37787	hic_scaffold_11	5838054	52	90	0.5777777777777777	cds8	exon8	cds	-
PH02Gene37787	hic_scaffold_11	5840567	22	77	0.2857142857142857	cds3	exon3	cds	-
PH02Gene37787	hic_scaffold_11	5842874	38	67	0.5671641791044776	utr5p1	exon1	utr5p	-
PH02Gene37787	hic_scaffold_11	5842889	29	53	0.5471698113207547	utr5p1	exon1	utr5p	-
PH02Gene40259	hic_scaffold_13	39977457	21	32	0.65625	cds2	exon3	cds	+
PH02Gene40259	hic_scaffold_13	39978384	22	51	0.4313725490196078	utr3p1	exon5	utr3p	+
PH02Gene40259	hic_scaffold_13	39978464	24	52	0.4615384615384615	utr3p1	exon5	utr3p	+
PH02Gene40259	hic_scaffold_13	39978524	28	52	0.5384615384615384	utr3p1	exon5	utr3p	+
PH02Gene11607	hic_scaffold_13	126390916	22	52	0.4230769230769231	cds2	exon2	cds	+
PH02Gene11607	hic_scaffold_13	126392244	30	59	0.5084745762711864	cds5	exon5	cds	+
PH02Gene11607	hic_scaffold_13	126392304	33	61	0.5409836065573771	cds5	exon5	cds	+
PH02Gene11607	hic_scaffold_13	126392395	49	61	0.8032786885245902	utr3p1	exon5	utr3p	+
PH02Gene11607	hic_scaffold_13	126392459	43	61	0.7049180327868853	utr3p1	exon5	utr3p	+
PH02Gene11607	hic_scaffold_13	126392561	31	58	0.5344827586206896	utr3p1	exon5	utr3p	+
PH02Gene38305	hic_scaffold_7	1125883	30	41	0.7317073170731707	intron		intron	+
PH02Gene38305	hic_scaffold_7	1128761	21	84	0.25	intron		intron	+
PH02Gene38305	hic_scaffold_7	1128791	26	85	0.3058823529411765	intron		intron	+
PH02Gene38305	hic_scaffold_7	1129213	39	92	0.4239130434782608	cds4	exon4	cds	+
PH02Gene38305	hic_scaffold_7	1130352	27	97	0.2783505154639175	cds6	exon6	cds	+
PH02Gene38305	hic_scaffold_7	1130442	67	107	0.6261682242990654	utr3p1	exon6	utr3p	+
PH02Gene38305	hic_scaffold_7	1130474	31	109	0.2844036697247706	utr3p1	exon6	utr3p	+
PH02Gene38305	hic_scaffold_7	1130489	42	109	0.3853211009174312	utr3p1	exon6	utr3p	+
PH02Gene38305	hic_scaffold_7	1130546	47	111	0.4234234234234234	utr3p1	exon6	utr3p	+
PH02Gene16189	hic_scaffold_14	31121426	23	28	0.8214285714285714	utr3p1	exon7	utr3p	+
PH02Gene04511	hic_scaffold_16	24995859	20	35	0.5714285714285714	utr3p1	exon3	utr3p	-
PH02Gene04511	hic_scaffold_16	24995899	26	35	0.7428571428571429	utr3p1	exon3	utr3p	-
PH02Gene04511	hic_scaffold_16	24997339	22	80	0.275	cds2	exon2	cds	-
PH02Gene04511	hic_scaffold_16	24997388	32	78	0.4102564102564102	cds2	exon2	cds	-
PH02Gene37437	hic_scaffold_15	31540589	67	340	0.1970588235294117	cds4	exon4	cds	-
PH02Gene37437	hic_scaffold_15	31540728	130	340	0.3823529411764705	cds3	exon3	cds	-
PH02Gene37437	hic_scaffold_15	31540760	56	339	0.1651917404129793	cds3	exon3	cds	-
PH02Gene37437	hic_scaffold_15	31540772	62	337	0.1839762611275964	cds3	exon3	cds	-
PH02Gene37437	hic_scaffold_15	31540817	51	327	0.1559633027522936	cds3	exon3	cds	-
PH02Gene05125	hic_scaffold_18	24939334	31	46	0.6739130434782609	utr3p1	exon6	utr3p	-
PH02Gene05125	hic_scaffold_18	24939419	30	47	0.6382978723404256	utr3p1	exon6	utr3p	-
PH02Gene12858	hic_scaffold_14	60255094	22	42	0.5238095238095238	cds3	exon4	cds	+
PH02Gene29327	hic_scaffold_17	28158352	27	59	0.4576271186440678	cds2	exon2	cds	+
PH02Gene29327	hic_scaffold_17	28158676	20	74	0.2702702702702703	cds2	exon2	cds	+
PH02Gene29327	hic_scaffold_17	28158839	22	77	0.2857142857142857	cds2	exon2	cds	+
PH02Gene29669	hic_scaffold_8	36903784	22	50	0.44	utr3p1	exon9	utr3p	+
PH02Gene34257	hic_scaffold_15	76904555	22	40	0.55	cds2	exon2	cds	+
PH02Gene34257	hic_scaffold_15	76905580	28	54	0.5185185185185185	cds4	exon4	cds	+
PH02Gene34257	hic_scaffold_15	76907059	47	73	0.6438356164383562	utr3p1	exon8	utr3p	+
PH02Gene34257	hic_scaffold_15	76907075	58	73	0.7945205479452054	utr3p1	exon8	utr3p	+
PH02Gene05251	hic_scaffold_6	20395823	30	85	0.3529411764705882	utr3p3	exon14	utr3p	-
PH02Gene05251	hic_scaffold_6	20395853	48	126	0.3809523809523809	utr3p3	exon14	utr3p	-
PH02Gene05251	hic_scaffold_6	20395954	175	376	0.4654255319148936	utr3p3	exon14	utr3p	-
PH02Gene05251	hic_scaffold_6	20396048	169	418	0.4043062200956938	utr3p3	exon14	utr3p	-
PH02Gene05251	hic_scaffold_6	20396053	169	417	0.4052757793764988	utr3p3	exon14	utr3p	-
PH02Gene05251	hic_scaffold_6	20396129	240	407	0.5896805896805897	utr3p3	exon14	utr3p	-
PH02Gene05251	hic_scaffold_6	20396143	231	399	0.5789473684210527	utr3p3	exon14	utr3p	-
PH02Gene05251	hic_scaffold_6	20396148	244	396	0.6161616161616161	utr3p3	exon14	utr3p	-
