gene_name	scaffold	position	mod_num	total_num	mod_ratio	label	exon_label	label_group	strand
PH02Gene07542	hic_scaffold_13	55077235	106	237	0.4472573839662447	cds5	exon5	cds	+
PH02Gene07542	hic_scaffold_13	55077278	96	243	0.3950617283950617	cds5	exon5	cds	+
PH02Gene07542	hic_scaffold_13	55077313	106	245	0.4326530612244898	cds5	exon5	cds	+
PH02Gene07542	hic_scaffold_13	55077335	119	245	0.4857142857142857	cds5	exon5	cds	+
PH02Gene07542	hic_scaffold_13	55077398	76	250	0.304	cds5	exon5	cds	+
PH02Gene07542	hic_scaffold_13	55077461	187	257	0.7276264591439688	cds5	exon5	cds	+
PH02Gene07542	hic_scaffold_13	55077536	122	264	0.4621212121212121	cds5	exon5	cds	+
PH02Gene25016	hic_scaffold_22	47202635	35	208	0.1682692307692307	cds4	exon4	cds	+
PH02Gene25016	hic_scaffold_22	47202934	22	215	0.1023255813953488	cds5	exon5	cds	+
PH02Gene25016	hic_scaffold_22	47202997	45	217	0.2073732718894009	cds5	exon5	cds	+
PH02Gene25016	hic_scaffold_22	47204016	57	240	0.2375	cds8	exon8	cds	+
PH02Gene25016	hic_scaffold_22	47204061	138	240	0.575	cds8	exon8	cds	+
PH02Gene25016	hic_scaffold_22	47204108	41	242	0.1694214876033057	cds8	exon8	cds	+
PH02Gene25016	hic_scaffold_22	47204806	115	245	0.4693877551020408	cds10	exon10	cds	+
PH02Gene25016	hic_scaffold_22	47204840	39	247	0.1578947368421052	cds10	exon10	cds	+
PH02Gene25016	hic_scaffold_22	47205031	78	253	0.308300395256917	cds11	exon11	cds	+
PH02Gene25016	hic_scaffold_22	47205252	85	261	0.3256704980842911	cds12	exon12	cds	+
PH02Gene25016	hic_scaffold_22	47205416	38	265	0.1433962264150943	cds13	exon13	cds	+
PH02Gene25016	hic_scaffold_22	47205429	21	267	0.0786516853932584	cds13	exon13	cds	+
PH02Gene25016	hic_scaffold_22	47205593	51	276	0.1847826086956521	cds14	exon14	cds	+
PH02Gene25016	hic_scaffold_22	47206053	32	289	0.1107266435986159	cds16	exon16	cds	+
PH02Gene25016	hic_scaffold_22	47206495	169	299	0.5652173913043478	cds17	exon17	cds	+
PH02Gene25016	hic_scaffold_22	47206531	38	302	0.1258278145695364	cds17	exon17	cds	+
PH02Gene25016	hic_scaffold_22	47206588	42	306	0.1372549019607843	cds17	exon17	cds	+
PH02Gene25016	hic_scaffold_22	47206597	67	308	0.2175324675324675	cds17	exon17	cds	+
PH02Gene25016	hic_scaffold_22	47206645	81	309	0.2621359223300971	cds17	exon17	cds	+
PH02Gene25016	hic_scaffold_22	47206684	75	316	0.2373417721518987	cds17	exon17	cds	+
PH02Gene25016	hic_scaffold_22	47206693	27	316	0.0854430379746835	cds17	exon17	cds	+
PH02Gene25016	hic_scaffold_22	47206746	25	320	0.078125	cds17	exon17	cds	+
PH02Gene25016	hic_scaffold_22	47206756	88	320	0.275	cds17	exon17	cds	+
PH02Gene25016	hic_scaffold_22	47206771	26	323	0.0804953560371517	cds17	exon17	cds	+
PH02Gene25016	hic_scaffold_22	47206803	82	324	0.2530864197530864	cds17	exon17	cds	+
PH02Gene25016	hic_scaffold_22	47207041	44	342	0.1286549707602339	cds18	exon18	cds	+
PH02Gene25016	hic_scaffold_22	47207559	27	380	0.0710526315789473	cds20	exon20	cds	+
PH02Gene25016	hic_scaffold_22	47207567	28	380	0.0736842105263157	cds20	exon20	cds	+
PH02Gene25016	hic_scaffold_22	47207578	100	382	0.2617801047120419	utr3p1	exon20	utr3p	+
PH02Gene25016	hic_scaffold_22	47207685	155	393	0.3944020356234097	utr3p1	exon20	utr3p	+
PH02Gene25016	hic_scaffold_22	47207707	81	398	0.2035175879396984	utr3p1	exon20	utr3p	+
PH02Gene25016	hic_scaffold_22	47207757	41	403	0.1017369727047146	utr3p1	exon20	utr3p	+
PH02Gene25016	hic_scaffold_22	47207808	111	402	0.2761194029850746	utr3p1	exon20	utr3p	+
PH02Gene25016	hic_scaffold_22	47207854	313	388	0.8067010309278351	utr3p1	exon20	utr3p	+
PH02Gene25016	hic_scaffold_22	47207905	109	290	0.3758620689655172	utr3p1	exon20	utr3p	+
PH02Gene38499	hic_scaffold_16	48078068	24	50	0.48	utr3p1	exon7	utr3p	-
PH02Gene02546	hic_scaffold_3	95177012	31	35	0.8857142857142857	utr3p1	exon19	utr3p	+
PH02Gene02546	hic_scaffold_3	95177079	31	34	0.9117647058823528	utr3p1	exon19	utr3p	+
PH02Gene31571	hic_scaffold_21	32365723	21	61	0.3442622950819672	utr3p1	exon15	utr3p	-
PH02Gene31571	hic_scaffold_21	32365971	115	146	0.7876712328767124	utr3p1	exon15	utr3p	-
PH02Gene31571	hic_scaffold_21	32366479	26	125	0.208	cds14	exon14	cds	-
PH02Gene31571	hic_scaffold_21	32366524	48	123	0.3902439024390244	cds14	exon14	cds	-
PH02Gene31571	hic_scaffold_21	32366980	46	113	0.4070796460176991	cds12	exon12	cds	-
PH02Gene31571	hic_scaffold_21	32368328	71	93	0.7634408602150538	cds7	exon7	cds	-
PH02Gene31571	hic_scaffold_21	32368551	23	91	0.2527472527472527	cds6	exon6	cds	-
PH02Gene31571	hic_scaffold_21	32368597	28	90	0.3111111111111111	cds6	exon6	cds	-
PH02Gene31571	hic_scaffold_21	32369722	38	86	0.4418604651162791	cds4	exon4	cds	-
PH02Gene31571	hic_scaffold_21	32369934	25	86	0.2906976744186046	cds3	exon3	cds	-
PH02Gene24995	hic_scaffold_17	39439823	53	148	0.3581081081081081	cds1	exon1	cds	+
PH02Gene24995	hic_scaffold_17	39442313	33	153	0.2156862745098039	cds2	exon2	cds	+
PH02Gene24995	hic_scaffold_17	39442347	46	154	0.2987012987012987	cds2	exon2	cds	+
PH02Gene24995	hic_scaffold_17	39444437	20	177	0.1129943502824858	cds9	exon9	cds	+
PH02Gene24995	hic_scaffold_17	39444823	36	179	0.2011173184357542	utr3p1	exon10	utr3p	+
PH02Gene24995	hic_scaffold_17	39444878	66	178	0.3707865168539326	utr3p1	exon10	utr3p	+
PH02Gene24995	hic_scaffold_17	39444892	67	177	0.3785310734463277	utr3p1	exon10	utr3p	+
PH02Gene24995	hic_scaffold_17	39444939	150	169	0.8875739644970414	utr3p1	exon10	utr3p	+
PH02Gene25807	hic_scaffold_13	50698332	79	389	0.2030848329048843	cds1	exon2	cds	+
PH02Gene25807	hic_scaffold_13	50699203	32	416	0.0769230769230769	cds3	exon4	cds	+
PH02Gene25807	hic_scaffold_13	50699377	42	418	0.1004784688995215	cds4	exon5	cds	+
PH02Gene25807	hic_scaffold_13	50700084	151	423	0.3569739952718676	cds5	exon6	cds	+
PH02Gene25807	hic_scaffold_13	50700287	62	431	0.1438515081206496	cds6	exon7	cds	+
PH02Gene25807	hic_scaffold_13	50700416	244	431	0.5661252900232019	cds6	exon7	cds	+
PH02Gene25807	hic_scaffold_13	50700455	31	428	0.072429906542056	cds6	exon7	cds	+
PH02Gene00721	hic_scaffold_16	30197143	20	29	0.6896551724137931	cds28	exon28	cds	+
PH02Gene00721	hic_scaffold_16	30199542	25	32	0.78125	utr3p1	exon32	utr3p	+
PH02Gene10873	hic_scaffold_14	90499283	43	265	0.1622641509433962	utr3p1	exon5	utr3p	-
PH02Gene10873	hic_scaffold_14	90499723	42	249	0.1686746987951807	cds3	exon3	cds	-
PH02Gene10873	hic_scaffold_14	90501404	40	224	0.1785714285714285	cds1	exon1	cds	-
PH02Gene17554	hic_scaffold_14	57562521	22	120	0.1833333333333333	cds6	exon6	cds	-
PH02Gene17554	hic_scaffold_14	57563065	23	118	0.1949152542372881	cds5	exon5	cds	-
PH02Gene17554	hic_scaffold_14	57563594	56	112	0.5	cds4	exon4	cds	-
PH02Gene17554	hic_scaffold_14	57563604	55	112	0.4910714285714285	cds4	exon4	cds	-
PH02Gene17554	hic_scaffold_14	57564902	26	106	0.2452830188679245	cds2	exon2	cds	-
PH02Gene00504	hic_scaffold_24	66271739	20	160	0.125	cds1	exon1	cds	+
PH02Gene00504	hic_scaffold_24	66271921	26	164	0.1585365853658536	cds1	exon1	cds	+
PH02Gene00504	hic_scaffold_24	66271954	61	164	0.3719512195121951	cds1	exon1	cds	+
PH02Gene00504	hic_scaffold_24	66272057	68	173	0.3930635838150289	cds1	exon1	cds	+
PH02Gene00504	hic_scaffold_24	66274171	22	179	0.1229050279329608	utr3p2	exon2	utr3p	+
PH02Gene00504	hic_scaffold_24	66274195	72	179	0.4022346368715084	utr3p2	exon2	utr3p	+
PH02Gene00504	hic_scaffold_24	66274200	162	179	0.905027932960894	utr3p2	exon2	utr3p	+
PH02Gene00504	hic_scaffold_24	66274213	112	179	0.6256983240223464	utr3p2	exon2	utr3p	+
PH02Gene00504	hic_scaffold_24	66274260	98	135	0.725925925925926	utr3p2	exon2	utr3p	+
PH02Gene34847	hic_scaffold_23	73741960	42	59	0.711864406779661	utr3p1	exon11	utr3p	-
PH02Gene34847	hic_scaffold_23	73742055	50	58	0.8620689655172413	utr3p1	exon11	utr3p	-
PH02Gene34847	hic_scaffold_23	73742059	25	58	0.4310344827586206	utr3p1	exon11	utr3p	-
PH02Gene34847	hic_scaffold_23	73742099	42	59	0.711864406779661	utr3p1	exon11	utr3p	-
PH02Gene34847	hic_scaffold_23	73742202	34	59	0.576271186440678	utr3p1	exon11	utr3p	-
PH02Gene34847	hic_scaffold_23	73748704	39	51	0.7647058823529411	cds6	exon6	cds	-
PH02Gene34847	hic_scaffold_23	73748729	20	51	0.392156862745098	cds6	exon6	cds	-
PH02Gene34847	hic_scaffold_23	73749909	25	43	0.5813953488372093	cds2	exon2	cds	-
PH02Gene34847	hic_scaffold_23	73751248	36	40	0.9	utr5p1	exon1	utr5p	-
PH02Gene32448	hic_scaffold_14	93516084	22	39	0.5641025641025641	utr3p1	exon8	utr3p	+
PH02Gene13040	hic_scaffold_10	9111992	62	120	0.5166666666666667	cds3	exon3	cds	+
PH02Gene13040	hic_scaffold_10	9116329	20	119	0.1680672268907563	utr3p1	exon5	utr3p	+
PH02Gene13040	hic_scaffold_10	9116344	74	114	0.6491228070175439	utr3p1	exon5	utr3p	+
PH02Gene13040	hic_scaffold_10	9116375	79	104	0.7596153846153846	utr3p1	exon5	utr3p	+
PH02Gene15163	hic_scaffold_10	38427268	20	27	0.7407407407407407	utr3p1	exon5	utr3p	+
PH02Gene17857	hic_scaffold_14	61980761	28	33	0.8484848484848485	cds1	exon1	cds	+
PH02Gene17857	hic_scaffold_14	61987909	39	47	0.8297872340425532	utr3p1	exon6	utr3p	+
PH02Gene31360	hic_scaffold_17	100573316	22	52	0.4230769230769231	cds6	exon6	cds	-
PH02Gene31360	hic_scaffold_17	100576198	28	46	0.6086956521739131	cds3	exon3	cds	-
PH02Gene00215	hic_scaffold_15	55197095	20	41	0.4878048780487805	utr3p1	exon15	utr3p	+
PH02Gene29520	hic_scaffold_5	51164167	20	44	0.4545454545454545	cds3	exon4	cds	+
PH02Gene29520	hic_scaffold_5	51164432	32	49	0.6530612244897959	cds3	exon4	cds	+
PH02Gene29520	hic_scaffold_5	51165689	32	52	0.6153846153846154	cds4	exon5	cds	+
PH02Gene29520	hic_scaffold_5	51166192	29	61	0.4754098360655737	cds5	exon6	cds	+
PH02Gene29520	hic_scaffold_5	51166508	28	66	0.4242424242424242	utr3p1	exon6	utr3p	+
PH02Gene29520	hic_scaffold_5	51166521	26	66	0.3939393939393939	utr3p1	exon6	utr3p	+
PH02Gene09051	hic_scaffold_16	112931132	28	48	0.5833333333333334	utr3p1	exon5	utr3p	-
PH02Gene09051	hic_scaffold_16	112938404	24	42	0.5714285714285714	cds1	exon1	cds	-
PH02Gene09051	hic_scaffold_16	112938475	24	42	0.5714285714285714	cds1	exon1	cds	-
PH02Gene31541	hic_scaffold_12	17656372	37	85	0.4352941176470588	cds5	exon5	cds	+
PH02Gene31541	hic_scaffold_12	17656902	24	87	0.2758620689655172	cds6	exon6	cds	+
PH02Gene31541	hic_scaffold_12	17656969	52	88	0.5909090909090909	utr3p1	exon6	utr3p	+
PH02Gene31541	hic_scaffold_12	17656988	68	87	0.7816091954022989	utr3p1	exon6	utr3p	+
PH02Gene31541	hic_scaffold_12	17657162	20	25	0.8	utr3p1	exon6	utr3p	+
PH02Gene07466	hic_scaffold_18	1132930	24	30	0.8	utr3p1	exon8	utr3p	-
PH02Gene21433	hic_scaffold_10	26353515	27	44	0.6136363636363636	cds10	exon12	cds	+
PH02Gene14645	hic_scaffold_17	97231280	26	233	0.111587982832618	cds4	exon4	cds	+
PH02Gene14645	hic_scaffold_17	97231310	106	235	0.451063829787234	cds4	exon4	cds	+
PH02Gene14645	hic_scaffold_17	97231581	78	244	0.319672131147541	cds5	exon5	cds	+
PH02Gene14645	hic_scaffold_17	97231653	164	247	0.6639676113360324	cds5	exon5	cds	+
PH02Gene14645	hic_scaffold_17	97232206	109	250	0.436	cds6	exon6	cds	+
PH02Gene14645	hic_scaffold_17	97232236	105	253	0.4150197628458498	cds6	exon6	cds	+
PH02Gene14645	hic_scaffold_17	97232267	33	254	0.1299212598425196	cds6	exon6	cds	+
PH02Gene14645	hic_scaffold_17	97232519	57	259	0.22007722007722	cds7	exon7	cds	+
PH02Gene14645	hic_scaffold_17	97232528	93	259	0.3590733590733591	cds7	exon7	cds	+
PH02Gene14645	hic_scaffold_17	97232555	20	261	0.0766283524904214	utr3p1	exon7	utr3p	+
PH02Gene14645	hic_scaffold_17	97232672	45	248	0.1814516129032258	utr3p1	exon7	utr3p	+
PH02Gene14645	hic_scaffold_17	97232691	194	223	0.8699551569506726	utr3p1	exon7	utr3p	+
PH02Gene14645	hic_scaffold_17	97232751	71	115	0.6173913043478261	utr3p1	exon7	utr3p	+
PH02Gene20600	hic_scaffold_23	3050439	20	43	0.4651162790697674	utr3p1	exon10	utr3p	-
PH02Gene12888	hic_scaffold_7	43906994	48	127	0.3779527559055118	cds7	exon7	cds	-
PH02Gene12888	hic_scaffold_7	43907531	26	121	0.2148760330578512	cds5	exon5	cds	-
PH02Gene12888	hic_scaffold_7	43908073	71	117	0.6068376068376068	cds3	exon3	cds	-
PH02Gene12888	hic_scaffold_7	43908136	29	115	0.2521739130434782	cds3	exon3	cds	-
PH02Gene12888	hic_scaffold_7	43909037	30	115	0.2608695652173913	cds2	exon2	cds	-
PH02Gene12888	hic_scaffold_7	43909336	58	108	0.5370370370370371	cds1	exon1	cds	-
PH02Gene11107	hic_scaffold_11	29363008	61	679	0.0898379970544919	cds4	exon4	cds	-
PH02Gene11107	hic_scaffold_11	29363495	29	682	0.0425219941348973	cds3	exon3	cds	-
PH02Gene11107	hic_scaffold_11	29363522	85	677	0.1255539143279173	cds3	exon3	cds	-
PH02Gene11107	hic_scaffold_11	29363563	331	673	0.4918276374442793	cds3	exon3	cds	-
PH02Gene11107	hic_scaffold_11	29363586	330	670	0.4925373134328358	cds3	exon3	cds	-
PH02Gene11107	hic_scaffold_11	29363705	139	654	0.2125382262996941	cds3	exon3	cds	-
PH02Gene11107	hic_scaffold_11	29365202	66	600	0.11	cds2	exon2	cds	-
PH02Gene20292	hic_scaffold_8	4080004	20	39	0.5128205128205128	cds17	exon17	cds	-
PH02Gene20292	hic_scaffold_8	4082995	25	32	0.78125	cds11	exon11	cds	-
PH02Gene20292	hic_scaffold_8	4085997	22	26	0.8461538461538461	cds4	exon4	cds	-
PH02Gene20292	hic_scaffold_8	4086108	21	25	0.84	cds4	exon4	cds	-
PH02Gene25310	hic_scaffold_9	6474039	32	101	0.3168316831683168	utr3p2	exon11	utr3p	-
PH02Gene25310	hic_scaffold_9	6474303	88	140	0.6285714285714286	utr3p2	exon11	utr3p	-
PH02Gene25310	hic_scaffold_9	6474404	47	144	0.3263888888888889	utr3p2	exon11	utr3p	-
PH02Gene25310	hic_scaffold_9	6474887	21	132	0.1590909090909091	cds10	exon10	cds	-
PH02Gene25310	hic_scaffold_9	6475024	67	128	0.5234375	cds10	exon10	cds	-
PH02Gene25310	hic_scaffold_9	6475096	34	125	0.272	cds10	exon10	cds	-
PH02Gene25310	hic_scaffold_9	6475408	23	120	0.1916666666666666	cds9	exon9	cds	-
PH02Gene25310	hic_scaffold_9	6475804	53	118	0.4491525423728814	cds8	exon8	cds	-
PH02Gene25310	hic_scaffold_9	6475826	27	116	0.2327586206896551	cds8	exon8	cds	-
PH02Gene25310	hic_scaffold_9	6475836	47	116	0.4051724137931034	cds8	exon8	cds	-
PH02Gene25310	hic_scaffold_9	6475886	80	116	0.6896551724137931	cds8	exon8	cds	-
PH02Gene25310	hic_scaffold_9	6477279	43	115	0.3739130434782609	cds7	exon7	cds	-
PH02Gene25310	hic_scaffold_9	6477504	79	109	0.7247706422018348	cds6	exon6	cds	-
PH02Gene25310	hic_scaffold_9	6477704	32	106	0.3018867924528302	cds5	exon5	cds	-
PH02Gene25310	hic_scaffold_9	6478231	25	95	0.2631578947368421	cds3	exon3	cds	-
PH02Gene25310	hic_scaffold_9	6478997	20	93	0.2150537634408602	cds2	exon2	cds	-
PH02Gene25310	hic_scaffold_9	6479320	43	88	0.4886363636363636	cds1	exon1	cds	-
PH02Gene16104	hic_scaffold_7	19232572	39	42	0.9285714285714286	utr3p1	exon4	utr3p	-
PH02Gene16104	hic_scaffold_7	19232719	64	82	0.7804878048780488	utr3p1	exon4	utr3p	-
PH02Gene16104	hic_scaffold_7	19232806	33	81	0.4074074074074074	utr3p1	exon4	utr3p	-
PH02Gene16104	hic_scaffold_7	19232832	25	81	0.3086419753086419	utr3p1	exon4	utr3p	-
PH02Gene35193	hic_scaffold_1	11468876	34	43	0.7906976744186046	utr3p2	exon4	utr3p	-
PH02Gene35193	hic_scaffold_1	11471342	26	43	0.6046511627906976	cds2	exon3	cds	-
PH02Gene35193	hic_scaffold_1	11472105	20	32	0.625	cds2	exon3	cds	-
PH02Gene19473	hic_scaffold_6	9756933	46	101	0.4554455445544554	utr3p1	exon7	utr3p	-
PH02Gene19473	hic_scaffold_6	9756969	86	103	0.8349514563106796	utr3p1	exon7	utr3p	-
PH02Gene19473	hic_scaffold_6	9757073	27	103	0.2621359223300971	utr3p1	exon7	utr3p	-
PH02Gene19473	hic_scaffold_6	9757149	37	99	0.3737373737373737	utr3p1	exon7	utr3p	-
PH02Gene19473	hic_scaffold_6	9757158	45	98	0.4591836734693877	utr3p1	exon7	utr3p	-
PH02Gene19473	hic_scaffold_6	9757163	28	98	0.2857142857142857	utr3p1	exon7	utr3p	-
PH02Gene19473	hic_scaffold_6	9757183	75	97	0.7731958762886598	utr3p1	exon7	utr3p	-
PH02Gene19473	hic_scaffold_6	9757189	27	97	0.2783505154639175	utr3p1	exon7	utr3p	-
PH02Gene19473	hic_scaffold_6	9757202	31	97	0.3195876288659793	utr3p1	exon7	utr3p	-
PH02Gene19473	hic_scaffold_6	9757218	38	97	0.3917525773195876	utr3p1	exon7	utr3p	-
PH02Gene19473	hic_scaffold_6	9757227	44	97	0.4536082474226804	cds7	exon7	cds	-
PH02Gene19473	hic_scaffold_6	9757232	29	97	0.2989690721649484	cds7	exon7	cds	-
PH02Gene19473	hic_scaffold_6	9757251	36	96	0.375	cds7	exon7	cds	-
PH02Gene19473	hic_scaffold_6	9757353	39	95	0.4105263157894737	cds7	exon7	cds	-
PH02Gene19473	hic_scaffold_6	9757540	21	92	0.2282608695652173	cds6	exon6	cds	-
PH02Gene19473	hic_scaffold_6	9757741	24	87	0.2758620689655172	cds5	exon5	cds	-
PH02Gene19473	hic_scaffold_6	9757757	20	85	0.2352941176470588	cds5	exon5	cds	-
PH02Gene44483	hic_scaffold_7	14496515	40	77	0.5194805194805194	utr3p1	exon4	utr3p	-
PH02Gene44483	hic_scaffold_7	14496539	42	82	0.5121951219512195	utr3p1	exon4	utr3p	-
PH02Gene44483	hic_scaffold_7	14496588	65	90	0.7222222222222222	utr3p1	exon4	utr3p	-
PH02Gene44483	hic_scaffold_7	14496663	38	91	0.4175824175824176	utr3p1	exon4	utr3p	-
PH02Gene44483	hic_scaffold_7	14497741	42	75	0.56	cds2	exon2	cds	-
PH02Gene44483	hic_scaffold_7	14499681	20	68	0.2941176470588235	utr5p1	exon1	utr5p	-
PH02Gene44483	hic_scaffold_7	14499685	37	68	0.5441176470588235	utr5p1	exon1	utr5p	-
PH02Gene44483	hic_scaffold_7	14499689	38	68	0.5588235294117647	utr5p1	exon1	utr5p	-
PH02Gene44483	hic_scaffold_7	14499693	41	68	0.6029411764705882	utr5p1	exon1	utr5p	-
PH02Gene44483	hic_scaffold_7	14499697	44	68	0.6470588235294118	utr5p1	exon1	utr5p	-
PH02Gene44483	hic_scaffold_7	14499701	22	68	0.3235294117647059	utr5p1	exon1	utr5p	-
PH02Gene44483	hic_scaffold_7	14499748	52	68	0.7647058823529411	utr5p1	exon1	utr5p	-
PH02Gene44483	hic_scaffold_7	14499818	55	66	0.8333333333333334	utr5p1	exon1	utr5p	-
PH02Gene03118	hic_scaffold_7	33308343	51	426	0.1197183098591549	utr3p1	exon4	utr3p	-
PH02Gene03118	hic_scaffold_7	33308623	197	417	0.4724220623501199	cds3	exon3	cds	-
PH02Gene03118	hic_scaffold_7	33308710	90	411	0.218978102189781	cds3	exon3	cds	-
PH02Gene03118	hic_scaffold_7	33308718	314	408	0.7696078431372549	cds3	exon3	cds	-
PH02Gene03118	hic_scaffold_7	33308923	127	393	0.3231552162849873	cds2	exon2	cds	-
PH02Gene03118	hic_scaffold_7	33308936	131	391	0.3350383631713555	cds2	exon2	cds	-
PH02Gene41182	hic_scaffold_5	40099869	22	32	0.6875	cds6	exon6	cds	-
PH02Gene41182	hic_scaffold_5	40100225	21	29	0.7241379310344828	cds6	exon6	cds	-
PH02Gene33596	hic_scaffold_13	92261770	111	465	0.2387096774193548	utr3p1	exon4	utr3p	-
PH02Gene33596	hic_scaffold_13	92261821	303	562	0.5391459074733096	utr3p1	exon4	utr3p	-
PH02Gene33596	hic_scaffold_13	92261915	300	564	0.5319148936170213	utr3p1	exon4	utr3p	-
PH02Gene33596	hic_scaffold_13	92262623	65	558	0.1164874551971326	cds3	exon3	cds	-
PH02Gene33596	hic_scaffold_13	92262736	249	552	0.4510869565217391	cds3	exon3	cds	-
PH02Gene33596	hic_scaffold_13	92263637	410	536	0.7649253731343284	cds2	exon2	cds	-
PH02Gene16557	hic_scaffold_17	55756497	221	554	0.3989169675090253	utr3p1	exon5	utr3p	-
PH02Gene16557	hic_scaffold_17	55756531	147	560	0.2625	utr3p1	exon5	utr3p	-
PH02Gene16557	hic_scaffold_17	55756593	91	563	0.1616341030195381	utr3p1	exon5	utr3p	-
PH02Gene16557	hic_scaffold_17	55757204	45	536	0.083955223880597	cds4	exon4	cds	-
PH02Gene16557	hic_scaffold_17	55758144	21	519	0.0404624277456647	cds3	exon3	cds	-
PH02Gene16557	hic_scaffold_17	55758150	112	519	0.2157996146435452	cds3	exon3	cds	-
PH02Gene16557	hic_scaffold_17	55758303	33	500	0.066	cds3	exon3	cds	-
PH02Gene11996	hic_scaffold_14	35610058	22	42	0.5238095238095238	utr5p2	exon2	utr5p	+
PH02Gene11996	hic_scaffold_14	35610381	31	46	0.6739130434782609	cds1	exon2	cds	+
PH02Gene11996	hic_scaffold_14	35610538	26	46	0.5652173913043478	cds1	exon2	cds	+
PH02Gene11996	hic_scaffold_14	35610605	27	46	0.5869565217391305	cds1	exon2	cds	+
PH02Gene11996	hic_scaffold_14	35610814	27	35	0.7714285714285715	utr3p1	exon2	utr3p	+
PH02Gene11996	hic_scaffold_14	35611005	35	35	1.0	utr3p1	exon2	utr3p	+
PH02Gene11996	hic_scaffold_14	35611021	30	35	0.8571428571428571	utr3p1	exon2	utr3p	+
PH02Gene11996	hic_scaffold_14	35611038	29	35	0.8285714285714286	utr3p1	exon2	utr3p	+
PH02Gene11996	hic_scaffold_14	35611172	36	39	0.9230769230769232	utr3p1	exon2	utr3p	+
PH02Gene11996	hic_scaffold_14	35611334	33	42	0.7857142857142857	utr3p1	exon2	utr3p	+
PH02Gene18283	hic_scaffold_13	121509649	30	44	0.6818181818181818	cds1	exon1	cds	+
PH02Gene18283	hic_scaffold_13	121510229	24	51	0.4705882352941176	cds1	exon1	cds	+
PH02Gene18283	hic_scaffold_13	121510489	26	48	0.5416666666666666	utr3p1	exon1	utr3p	+
PH02Gene40543	hic_scaffold_4	34177412	23	33	0.696969696969697	cds15	exon15	cds	-
PH02Gene20997	hic_scaffold_15	91191186	25	37	0.6756756756756757	utr3p1	exon6	utr3p	-
PH02Gene21436	hic_scaffold_9	57453175	27	83	0.3253012048192771	utr3p1	exon11	utr3p	-
PH02Gene21436	hic_scaffold_9	57453277	24	83	0.2891566265060241	utr3p1	exon11	utr3p	-
PH02Gene21436	hic_scaffold_9	57453508	39	76	0.5131578947368421	cds10	exon11	cds	-
PH02Gene21436	hic_scaffold_9	57454808	34	75	0.4533333333333333	cds9	exon10	cds	-
PH02Gene21436	hic_scaffold_9	57455172	62	70	0.8857142857142857	cds8	exon9	cds	-
PH02Gene21436	hic_scaffold_9	57455198	22	70	0.3142857142857143	cds8	exon9	cds	-
PH02Gene21436	hic_scaffold_9	57456227	25	65	0.3846153846153846	cds4	exon5	cds	-
PH02Gene21436	hic_scaffold_9	57456475	33	61	0.5409836065573771	cds3	exon4	cds	-
PH02Gene21436	hic_scaffold_9	57457594	20	58	0.3448275862068966	cds1	exon2	cds	-
PH02Gene16758	hic_scaffold_1	6720328	23	61	0.3770491803278688	cds11	exon11	cds	-
PH02Gene16758	hic_scaffold_1	6720513	39	62	0.6290322580645161	cds10	exon10	cds	-
PH02Gene16758	hic_scaffold_1	6720839	22	70	0.3142857142857143	cds9	exon9	cds	-
PH02Gene16758	hic_scaffold_1	6720851	28	70	0.4	cds9	exon9	cds	-
PH02Gene16758	hic_scaffold_1	6720946	25	67	0.373134328358209	cds9	exon9	cds	-
PH02Gene16758	hic_scaffold_1	6721105	24	67	0.3582089552238806	cds8	exon8	cds	-
PH02Gene16758	hic_scaffold_1	6721111	35	67	0.5223880597014925	cds8	exon8	cds	-
PH02Gene16758	hic_scaffold_1	6721133	22	67	0.3283582089552239	cds8	exon8	cds	-
PH02Gene16758	hic_scaffold_1	6721155	31	91	0.3406593406593406	cds8	exon8	cds	-
PH02Gene16758	hic_scaffold_1	6721214	29	95	0.3052631578947368	cds8	exon8	cds	-
PH02Gene16758	hic_scaffold_1	6721254	36	95	0.3789473684210526	cds8	exon8	cds	-
PH02Gene16758	hic_scaffold_1	6721364	30	93	0.3225806451612903	cds8	exon8	cds	-
PH02Gene16758	hic_scaffold_1	6721475	32	91	0.3516483516483517	cds8	exon8	cds	-
PH02Gene16758	hic_scaffold_1	6721483	38	91	0.4175824175824176	cds8	exon8	cds	-
PH02Gene16758	hic_scaffold_1	6721592	30	89	0.3370786516853932	cds8	exon8	cds	-
PH02Gene16758	hic_scaffold_1	6721634	39	89	0.4382022471910112	cds8	exon8	cds	-
